Potential energy (Ha)	Kinetic Energy (Ha)	Pressure (GPa)
-667.5147410629		2.5852041037		9505.0187298395
-667.5146255286		2.5852041037		9511.9455668582
-667.4821720059		2.5852041037		9527.5201238499
-667.4362027734		2.5852041037		9544.3624789302
-667.4191616157		2.5852041037		9549.9715196546
-667.4365799689		2.5852041037		9543.8889096840
-667.4667265738		2.5852041037		9535.9770864880
-667.4884311801		2.5852041037		9532.6605546827
-667.4745917661		2.5852041037		9538.8061560344
-667.4332110062		2.5852041037		9550.9722417023
-667.4094407536		2.5852041037		9559.5008753623
-667.4261274189		2.5852041037		9557.5134756476
-667.4640125240		2.5852041037		9550.0154274152
-667.4805253537		2.5852041037		9544.7990664026
-667.4706563573		2.5852041037		9543.9745195252
-667.4532552568		2.5852041037		9544.9801412265
-667.4368041071		2.5852041037		9546.2773233009
-667.4254590836		2.5852041037		9545.6291395622
-667.4324844423		2.5852041037		9541.0982267094
-667.4583335469		2.5852041037		9533.4273300734
-667.4753846291		2.5852041037		9528.8895476504
-667.4647472253		2.5852041037		9532.8380454269
-667.4187083318		2.5852041037		9545.8773643752
-667.3519884981		2.5852041037		9563.6181622775
-667.3021337336		2.5852041037		9579.2649429350
-667.2721972675		2.5852041037		9591.6313342815
-667.2638052569		2.5852041037		9599.4465403157
-667.2883977479		2.5852041037		9599.4153404318
-667.3391672725		2.5852041037		9592.2262769605
-667.3997995727		2.5852041037		9581.0176568243
-667.4401140277		2.5852041037		9571.0384340985
-667.4452780038		2.5852041037		9565.2925568573
-667.4484530880		2.5852041037		9559.1806200315
-667.4615519650		2.5852041037		9551.1886924348
-667.4589107920		2.5852041037		9547.5728478201
-667.4281755275		2.5852041037		9551.9533437429
-667.3763628382		2.5852041037		9561.4183305144
-667.3330567777		2.5852041037		9566.6179451716
-667.3202837172		2.5852041037		9561.8273760043
-667.3563376773		2.5852041037		9548.6287336721
-667.4468001636		2.5852041037		9531.3731978081
-667.5127406198		2.5852041037		9522.0060117226
-667.5363502445		2.5852041037		9522.4105561631
-667.5386879535		2.5852041037		9528.6146162633
-667.5559778146		2.5852041037		9531.5719842399
-667.5881605783		2.5852041037		9530.5530119211
-667.6003991566		2.5852041037		9531.9623264267
-667.5957623658		2.5852041037		9536.4855339301
-667.6004638063		2.5852041037		9537.6556108380
-667.6116311674		2.5852041037		9535.3528315545
-667.5875338725		2.5852041037		9537.2096179770
-667.5356318110		2.5852041037		9545.5815546881
-667.5097667077		2.5852041037		9552.6574350900
-667.5081277315		2.5852041037		9556.2677114629
-667.5293676882		2.5852041037		9553.6001919479
-667.5742770858		2.5852041037		9544.8080337887
-667.6157896236		2.5852041037		9536.0510747916
-667.6223701629		2.5852041037		9534.3359711524
-667.6017094531		2.5852041037		9537.7829306599
-667.6078492342		2.5852041037		9534.8713614354
-667.6868130441		2.5852041037		9515.8420251503
-667.7986612914		2.5852041037		9488.3680630162
-667.8904148964		2.5852041037		9464.2185573602
-667.9571700394		2.5852041037		9447.1799872397
-668.0130650983		2.5852041037		9435.1067953046
-668.0532392895		2.5852041037		9428.8595179901
-668.0447170002		2.5852041037		9435.7682591228
-667.9469667980		2.5852041037		9461.7205469775
-667.7698818072		2.5852041037		9502.6952240366
-667.6181964377		2.5852041037		9535.7944123129
-667.6090624255		2.5852041037		9537.6344349141
-667.6963616891		2.5852041037		9516.0632572777
-667.7732085303		2.5852041037		9493.9258888099
-667.8153605825		2.5852041037		9477.4301320565
-667.8392444991		2.5852041037		9467.6903577503
-667.8338590377		2.5852041037		9466.8560559257
-667.7950563698		2.5852041037		9475.8021446707
-667.7357981833		2.5852041037		9491.7810198488
-667.6645037036		2.5852041037		9510.7738740505
-667.5927341429		2.5852041037		9528.6878446011
-667.5448223831		2.5852041037		9541.2734971479
-667.5418055195		2.5852041037		9545.9612951266
-667.5536361537		2.5852041037		9547.7824023150
-667.5632319033		2.5852041037		9550.1094877834
-667.5793695063		2.5852041037		9551.3541756565
-667.5935660127		2.5852041037		9552.6288592927
-667.5910217427		2.5852041037		9554.3546787577
-667.5662022374		2.5852041037		9556.9494494775
-667.5313674108		2.5852041037		9559.4552282158
-667.5433092768		2.5852041037		9558.6355300508
-667.5505420235		2.5852041037		9561.1866631106
-667.5201160803		2.5852041037		9570.6839343364
-667.4714649157		2.5852041037		9581.5519901466
-667.4482062059		2.5852041037		9583.4493451878
-667.4767535089		2.5852041037		9571.8698658009
-667.4888440171		2.5852041037		9560.0042798085
-667.4468776033		2.5852041037		9556.8603927223
-667.3962372229		2.5852041037		9556.6099677530
-667.3767977219		2.5852041037		9552.4286518611
-667.3700492849		2.5852041037		9545.5322427693
-667.3654484423		2.5852041037		9538.5715992004
-667.3749983191		2.5852041037		9533.1852248656
-667.3772306061		2.5852041037		9535.2593219044
-667.3819258110		2.5852041037		9541.4240471547
-667.4206560473		2.5852041037		9543.6553093530
-667.4683755082		2.5852041037		9542.5188646442
-667.4945483408		2.5852041037		9541.1958976678
-667.4927749209		2.5852041037		9540.6972453866
-667.4695092363		2.5852041037		9541.2695103698
-667.4320774706		2.5852041037		9541.7784096918
-667.4016151652		2.5852041037		9540.4544219439
-667.4145776562		2.5852041037		9532.7455611988
-667.4559458450		2.5852041037		9521.9420793395
-667.4968062917		2.5852041037		9515.3239226628
-667.5053097588		2.5852041037		9517.8794240640
-667.4902200073		2.5852041037		9526.4498326151
-667.4911847459		2.5852041037		9533.4544460333
-667.5298454480		2.5852041037		9534.3149075945
-667.5759386668		2.5852041037		9533.8033777139
-667.5969088694		2.5852041037		9538.2750826698
-667.5749452499		2.5852041037		9549.9804990083
-667.5174879590		2.5852041037		9565.7266955028
-667.4594719483		2.5852041037		9574.5265503504
-667.4873178713		2.5852041037		9560.4230200548
-667.5667199468		2.5852041037		9530.3444342997
-667.6448654844		2.5852041037		9500.8812560109
-667.7224981831		2.5852041037		9477.7003205215
-667.7629663417		2.5852041037		9466.6896875951
-667.7620089602		2.5852041037		9466.6495740360
-667.7743725316		2.5852041037		9467.5608827959
-667.8009994320		2.5852041037		9467.8446221467
-667.8226391274		2.5852041037		9470.0489761171
-667.8151747497		2.5852041037		9478.5711612195
-667.7713931044		2.5852041037		9493.9468124518
-667.7025964402		2.5852041037		9512.0911939554
-667.6438754162		2.5852041037		9524.9430357545
-667.6097050820		2.5852041037		9530.3987972153
-667.5758145045		2.5852041037		9533.4607212900
-667.5376033593		2.5852041037		9536.0969534779
-667.5066228723		2.5852041037		9538.6203084266
-667.4898574207		2.5852041037		9541.2975383261
-667.4960892252		2.5852041037		9541.6813025642
-667.5360948945		2.5852041037		9536.5570265212
-667.5939286681		2.5852041037		9527.5126438805
-667.6373056966		2.5852041037		9519.8292995879
-667.6431854003		2.5852041037		9517.1526003090
-667.6308364368		2.5852041037		9518.0959866380
-667.6204970859		2.5852041037		9519.1104580292
-667.5955056322		2.5852041037		9520.9831319775
-667.5509494252		2.5852041037		9523.9696094250
-667.5003135395		2.5852041037		9525.3736641612
-667.4670143151		2.5852041037		9521.5394536405
-667.4540409270		2.5852041037		9515.1641868025
-667.4397936281		2.5852041037		9510.2494870795
-667.4411153033		2.5852041037		9506.6824951614
-667.4579184036		2.5852041037		9505.1473573621
-667.4788367081		2.5852041037		9507.1205563426
-667.5015468407		2.5852041037		9509.2358912477
-667.5305288074		2.5852041037		9506.6690245322
-667.5840364835		2.5852041037		9495.0192051241
-667.6570105176		2.5852041037		9478.2579475939
-667.7111816449		2.5852041037		9466.8032126867
-667.7277397076		2.5852041037		9466.3614637310
-667.7162740593		2.5852041037		9473.7404928162
-667.7034315412		2.5852041037		9481.2847416748
-667.7022316761		2.5852041037		9485.2682593085
-667.6956120034		2.5852041037		9487.4763938564
-667.6915073128		2.5852041037		9487.3887473208
-667.7231018899		2.5852041037		9479.8612228808
-667.7748329852		2.5852041037		9468.7542607741
-667.8049492426		2.5852041037		9463.3423809490
-667.7941419318		2.5852041037		9466.4721626364
-667.7625836193		2.5852041037		9474.0941923393
-667.7158926607		2.5852041037		9483.7436294211
-667.6346389339		2.5852041037		9499.1334671646
-667.5221356688		2.5852041037		9519.7583439443
-667.4394847107		2.5852041037		9535.7985178265
-667.4245658776		2.5852041037		9540.5535274382
-667.4832898769		2.5852041037		9531.4714466598
-667.6122674098		2.5852041037		9509.3681310458
-667.7243984207		2.5852041037		9487.2180253289
-667.7694434271		2.5852041037		9475.8376916286
-667.7663136685		2.5852041037		9474.9564268537
-667.7251635923		2.5852041037		9483.7360695326
-667.6501839664		2.5852041037		9499.7386445262
-667.5681109545		2.5852041037		9516.8498933189
-667.5010046556		2.5852041037		9529.5715955668
-667.4668934965		2.5852041037		9533.5495582387
-667.4831570422		2.5852041037		9526.2659636978
-667.5266794767		2.5852041037		9512.2880364064
-667.5598827580		2.5852041037		9502.1051699085
-667.5508490048		2.5852041037		9504.3533391160
-667.4609433851		2.5852041037		9523.6677416319
-667.3694863600		2.5852041037		9544.6807243520
-667.3418696991		2.5852041037		9556.7769000314
-667.3128064715		2.5852041037		9571.4187861392
-667.2599554614		2.5852041037		9591.0692654587
-667.2184238341		2.5852041037		9607.7503386408
-667.1918775143		2.5852041037		9618.0956521885
-667.1616719952		2.5852041037		9623.1381264330
-667.1405297540		2.5852041037		9621.7714789877
-667.1908658459		2.5852041037		9605.0585944203
-667.3035304555		2.5852041037		9577.1884770280
-667.3924725729		2.5852041037		9555.7162027413
-667.4333903288		2.5852041037		9547.1774490758
-667.4505841836		2.5852041037		9544.2978225183
-667.4991153861		2.5852041037		9534.1134688938
-667.5653123453		2.5852041037		9518.3837529335
-667.5658354443		2.5852041037		9513.5969197869
-667.5332808352		2.5852041037		9519.1435381288
-667.5069715249		2.5852041037		9528.4257463508
-667.4408097791		2.5852041037		9540.1316281391
-667.4021314621		2.5852041037		9542.6206046554
-667.4269128553		2.5852041037		9532.5507743179
-667.5004898421		2.5852041037		9515.1849954309
-667.5820832097		2.5852041037		9498.3994378576
-667.6325869306		2.5852041037		9489.2584395722
-667.6300901035		2.5852041037		9491.8668947243
-667.5683386059		2.5852041037		9508.7223655070
-667.4529197605		2.5852041037		9536.8352472744
-667.3355961372		2.5852041037		9563.1269211696
-667.2896133520		2.5852041037		9573.4333090137
-667.2885204062		2.5852041037		9572.6414638888
-667.2898933137		2.5852041037		9570.4636980150
-667.2957884445		2.5852041037		9571.2193091708
-667.3089688342		2.5852041037		9573.2347958465
-667.3431693668		2.5852041037		9573.1670085914
-667.3695783604		2.5852041037		9573.5055384352
-667.3733890170		2.5852041037		9576.2175059553
-667.3708871240		2.5852041037		9578.4191673776
-667.3788668591		2.5852041037		9578.8503927034
-667.3713146734		2.5852041037		9583.1202968727
-667.3429620938		2.5852041037		9592.1647456684
-667.3520325382		2.5852041037		9597.0049332820
-667.3547974981		2.5852041037		9598.1768785283
-667.3849869559		2.5852041037		9587.9146327939
-667.4585449250		2.5852041037		9564.6674966989
-667.5290727595		2.5852041037		9540.7171054547
-667.5567075798		2.5852041037		9526.1228776328
-667.5438279072		2.5852041037		9523.0227659878
-667.5908799639		2.5852041037		9518.5106183146
-667.6125222725		2.5852041037		9516.8941360933
-667.6394952201		2.5852041037		9511.9231865279
-667.6698907610		2.5852041037		9505.6841418685
-667.6880880093		2.5852041037		9500.7828737630
-667.6903212816		2.5852041037		9498.6923620972
-667.6837069383		2.5852041037		9498.0752106856
-667.6806850700		2.5852041037		9498.0975740022
-667.6786508075		2.5852041037		9500.1109581051
-667.6561316024		2.5852041037		9507.5252764627
-667.6061242047		2.5852041037		9519.7523292683
-667.5478819342		2.5852041037		9531.5465583535
-667.4958282590		2.5852041037		9540.3677938316
-667.4798326265		2.5852041037		9541.5427915456
-667.5151663887		2.5852041037		9534.7182345402
-667.5543732842		2.5852041037		9527.7142240721
-667.5626045329		2.5852041037		9527.2420588102
-667.5619909403		2.5852041037		9528.3897436426
-667.5944309373		2.5852041037		9524.8254703211
-667.6411653082		2.5852041037		9520.3041282365
-667.6592813648		2.5852041037		9521.7062498625
-667.6427678085		2.5852041037		9529.3608187786
-667.5981832422		2.5852041037		9540.1902991768
-667.5555267074		2.5852041037		9550.8345835478
-667.5070930574		2.5852041037		9562.1787644912
-667.4578047617		2.5852041037		9574.4945447820
-667.4222254287		2.5852041037		9583.0084983502
-667.4283437802		2.5852041037		9579.5938744777
-667.4998499377		2.5852041037		9562.1843600057
-667.5735434041		2.5852041037		9542.6845999954
-667.6144558088		2.5852041037		9527.9102231180
-667.6596449244		2.5852041037		9514.4315776732
-667.6553549869		2.5852041037		9511.8990622178
-667.5879946938		2.5852041037		9521.4316226901
-667.5240763021		2.5852041037		9532.3990561756
-667.4616755271		2.5852041037		9541.3065786112
-667.4136017217		2.5852041037		9547.9695170300
-667.3697313711		2.5852041037		9553.7153007740
-667.3341323517		2.5852041037		9557.6424055905
-667.3177280652		2.5852041037		9558.6386134746
-667.3614782116		2.5852041037		9550.0699892615
-667.4867797480		2.5852041037		9525.6951162059
-667.5964982714		2.5852041037		9501.8616357504
-667.6456042917		2.5852041037		9486.8602939774
-667.6637973780		2.5852041037		9479.2582170384
-667.6512104333		2.5852041037		9478.4245805784
-667.5961488969		2.5852041037		9484.1388071164
-667.5415846856		2.5852041037		9489.4527998358
-667.5274953083		2.5852041037		9488.7311050746
-667.5202710556		2.5852041037		9486.6905174913
-667.5099973101		2.5852041037		9486.4971149773
-667.5116966985		2.5852041037		9487.2927930978
-667.5135396643		2.5852041037		9489.0213495107
-667.4938408448		2.5852041037		9493.8446895845
-667.4722851224		2.5852041037		9499.6588050495
-667.4873049775		2.5852041037		9502.7354749671
-667.5074214416		2.5852041037		9507.0017851679
-667.4935751238		2.5852041037		9516.9361673211
-667.4687929036		2.5852041037		9525.4941815531
-667.4668217245		2.5852041037		9525.1525035170
-667.4743351733		2.5852041037		9516.5418953764
-667.4752303733		2.5852041037		9505.1713229360
-667.4961799561		2.5852041037		9490.8712308841
-667.5279710870		2.5852041037		9478.7021439391
-667.5264545590		2.5852041037		9475.4017434311
-667.5088271815		2.5852041037		9476.8607604743
-667.5392257307		2.5852041037		9471.8844104147
-667.6137993001		2.5852041037		9458.3901813010
-667.6947025955		2.5852041037		9443.3977332906
-667.7485566422		2.5852041037		9432.2724083811
-667.7682501153		2.5852041037		9427.5365523067
-667.7704431876		2.5852041037		9428.1183570417
-667.7500017345		2.5852041037		9434.2397984039
-667.6964548207		2.5852041037		9446.4247240494
-667.6481764784		2.5852041037		9459.1521529110
-667.6303640984		2.5852041037		9467.8955532910
-667.6415764595		2.5852041037		9472.5665898723
-667.6601305628		2.5852041037		9475.9620614051
-667.6662418475		2.5852041037		9481.6472711380
-667.6485387816		2.5852041037		9490.8131927106
-667.6145490614		2.5852041037		9500.4507296610
-667.5758907077		2.5852041037		9510.3501599087
-667.5118929247		2.5852041037		9526.1112804777
-667.4269753565		2.5852041037		9547.9267698692
-667.3730540246		2.5852041037		9564.9178070445
-667.3674007714		2.5852041037		9570.4531579728
-667.3851420612		2.5852041037		9567.7519838739
-667.3887986359		2.5852041037		9564.3207479466
-667.3820405282		2.5852041037		9561.8412254222
-667.3897058536		2.5852041037		9556.5776080436
-667.4126250138		2.5852041037		9546.4929039822
-667.4308604432		2.5852041037		9534.8939859928
-667.4387352895		2.5852041037		9525.1737601458
-667.4420661857		2.5852041037		9519.1490694198
-667.4313138699		2.5852041037		9520.2160286155
-667.4140134397		2.5852041037		9525.3048883482
-667.4286977612		2.5852041037		9525.6022743248
-667.4578597932		2.5852041037		9519.7118569635
-667.4847295395		2.5852041037		9511.2815475470
-667.5111593526		2.5852041037		9502.2983157722
-667.5417475258		2.5852041037		9493.5567753920
-667.5843315997		2.5852041037		9484.7369843784
-667.6170498439		2.5852041037		9480.9524499242
-667.5925611716		2.5852041037		9491.2649556414
-667.5156077430		2.5852041037		9514.9358116307
-667.4692935319		2.5852041037		9538.0928851689
-667.4602879755		2.5852041037		9552.7908420799
-667.4440495928		2.5852041037		9563.4291478853
-667.3864611567		2.5852041037		9576.0569535282
-667.3056379839		2.5852041037		9589.0192731414
-667.2936032498		2.5852041037		9589.6931907665
-667.3530690895		2.5852041037		9575.2110011161
-667.4114870254		2.5852041037		9556.9705696457
-667.4401757914		2.5852041037		9543.4736661294
-667.4426190174		2.5852041037		9536.7794785746
-667.4361211964		2.5852041037		9533.8270365370
-667.4452587124		2.5852041037		9528.7995736503
-667.4801135437		2.5852041037		9518.6378588958
-667.5233592715		2.5852041037		9505.0451181857
-667.5411309410		2.5852041037		9496.0112014021
-667.5272051150		2.5852041037		9494.1734796895
-667.5029853722		2.5852041037		9495.0571986222
-667.4724997107		2.5852041037		9497.7513526555
-667.4448102165		2.5852041037		9502.4041888984
-667.4156837173		2.5852041037		9512.0133565067
-667.3757191601		2.5852041037		9527.0710338987
-667.3549839318		2.5852041037		9540.5042713362
-667.3400122884		2.5852041037		9550.7525517829
-667.3704704853		2.5852041037		9549.4648238806
-667.4512123209		2.5852041037		9537.0389001483
-667.5291916735		2.5852041037		9525.0585212840
-667.5664919685		2.5852041037		9523.5814152306
-667.5701325304		2.5852041037		9530.4666002385
-667.5701656292		2.5852041037		9537.1230615867
-667.5722191776		2.5852041037		9540.2367728385
-667.5515910420		2.5852041037		9542.9875942215
-667.5031569910		2.5852041037		9548.4207677866
-667.4483998669		2.5852041037		9555.6604220214
-667.4007883784		2.5852041037		9563.0221010700
-667.3674207710		2.5852041037		9569.5221768921
-667.3649613327		2.5852041037		9572.3696258592
-667.3845944105		2.5852041037		9573.1951730361
-667.3791871117		2.5852041037		9576.8857243121
-667.3939482109		2.5852041037		9574.0862277471
-667.4895068173		2.5852041037		9554.6648833847
-667.5941928859		2.5852041037		9531.8994412502
-667.6462383857		2.5852041037		9518.0177160900
-667.6465934843		2.5852041037		9513.8269399424
-667.6283432643		2.5852041037		9513.1720332561
-667.6206890840		2.5852041037		9513.0447496837
-667.6233722933		2.5852041037		9512.5917685686
-667.6159267229		2.5852041037		9513.8513995300
-667.5987488229		2.5852041037		9516.2590012954
-667.5648967643		2.5852041037		9520.4169015309
-667.5025822174		2.5852041037		9527.7729017528
-667.4256581171		2.5852041037		9535.6644974170
-667.4006514935		2.5852041037		9537.6714983920
-667.4011842839		2.5852041037		9538.0959272849
-667.4084641529		2.5852041037		9538.2553593297
-667.4714071332		2.5852041037		9529.3733957130
-667.5647362976		2.5852041037		9515.6954913515
-667.6114730412		2.5852041037		9510.7067655493
-667.6123407682		2.5852041037		9516.2684390674
-667.6080922473		2.5852041037		9522.7433826481
-667.6076477752		2.5852041037		9523.6642251549
-667.6071879858		2.5852041037		9519.3142583837
-667.5978789226		2.5852041037		9512.6051346344
-667.5498046254		2.5852041037		9513.7155265833
-667.4349430631		2.5852041037		9529.2116517498
-667.3169962785		2.5852041037		9551.2421650155
-667.2879789487		2.5852041037		9563.8123851938
-667.3199930261		2.5852041037		9564.7175968481
-667.3863987065		2.5852041037		9556.7011130492
-667.4424789852		2.5852041037		9547.6344299031
-667.4654576900		2.5852041037		9543.0983186241
-667.4565669542		2.5852041037		9544.7350571679
-667.4356369678		2.5852041037		9550.3917491098
-667.4130366418		2.5852041037		9558.2517055281
-667.3775170749		2.5852041037		9567.3193300250
-667.3536908230		2.5852041037		9572.7617950338
-667.3680975324		2.5852041037		9569.6603873852
-667.4101287548		2.5852041037		9558.5444228346
-667.4368067894		2.5852041037		9549.0854316603
-667.4290054700		2.5852041037		9545.8236376244
-667.3998595451		2.5852041037		9547.6940165727
-667.4044489849		2.5852041037		9543.8766970176
-667.4633625974		2.5852041037		9531.6795779835
-667.4968815183		2.5852041037		9521.9045768661
-667.5001368550		2.5852041037		9518.3384201789
-667.5132668617		2.5852041037		9515.7600250478
-667.5354436940		2.5852041037		9514.3674504340
-667.5605125060		2.5852041037		9513.2726524122
-667.5883890732		2.5852041037		9511.3590765410
-667.6152795347		2.5852041037		9507.6727081871
-667.6291749863		2.5852041037		9505.0862497229
-667.6433659458		2.5852041037		9501.3465639114
-667.6835764186		2.5852041037		9493.1554073282
-667.7221959297		2.5852041037		9482.4580975012
-667.7473196723		2.5852041037		9469.7660809018
-667.8084041184		2.5852041037		9452.6905778571
-667.8788033152		2.5852041037		9439.8618144747
-667.8734442066		2.5852041037		9445.5314186416
-667.8115416616		2.5852041037		9466.4975061049
-667.7458919273		2.5852041037		9489.7666761072
-667.7192535530		2.5852041037		9504.7499904530
-667.7088078984		2.5852041037		9514.9298093381
-667.6816905598		2.5852041037		9526.5159380113
-667.6427455192		2.5852041037		9537.7127842494
-667.6054935159		2.5852041037		9543.4018045347
-667.5859628798		2.5852041037		9540.7335462506
-667.6246646022		2.5852041037		9527.0288487543
-667.7053568150		2.5852041037		9508.3905445796
-667.7619477790		2.5852041037		9496.3303592868
-667.7662483707		2.5852041037		9495.4444267332
-667.7338466015		2.5852041037		9503.2759864778
-667.7251542005		2.5852041037		9510.5187244693
-667.6985879658		2.5852041037		9519.5455112904
-667.6406272272		2.5852041037		9532.3221371669
-667.5813341576		2.5852041037		9544.2617621401
-667.5455068348		2.5852041037		9550.7913272933
-667.5307881868		2.5852041037		9551.4454159845
-667.5150950982		2.5852041037		9551.4752250317
-667.4775363628		2.5852041037		9555.5858067947
-667.4120319235		2.5852041037		9567.1179501443
-667.3513844746		2.5852041037		9580.2254743409
-667.3317416500		2.5852041037		9587.1271084260
-667.3297968704		2.5852041037		9588.9178592983
-667.3336193072		2.5852041037		9587.1830226620
-667.3633326547		2.5852041037		9581.5174843080
-667.4063810091		2.5852041037		9572.3460204083
-667.4438274143		2.5852041037		9562.4950732445
-667.4892599318		2.5852041037		9548.5156889718
-667.5335461306		2.5852041037		9532.3439365388
-667.5568962164		2.5852041037		9519.8871069879
-667.5854362597		2.5852041037		9511.4435586164
-667.6122359411		2.5852041037		9508.6608902544
-667.6160829475		2.5852041037		9511.7308013890
-667.5960660540		2.5852041037		9519.7780355278
-667.5498224001		2.5852041037		9532.6750218679
-667.4920368045		2.5852041037		9547.1854467803
-667.4743825405		2.5852041037		9552.6249461861
-667.5360615896		2.5852041037		9539.3838218572
-667.6433211094		2.5852041037		9513.1172531421
-667.7344094935		2.5852041037		9488.8272840524
-667.7608419933		2.5852041037		9480.3343190634
-667.7135494984		2.5852041037		9488.3451312339
-667.6584001043		2.5852041037		9500.1098082608
-667.6556294016		2.5852041037		9503.7896021544
-667.6373019009		2.5852041037		9507.4650310822
-667.5728149086		2.5852041037		9515.7915588760
-667.5215836289		2.5852041037		9521.1971523694
-667.5076997959		2.5852041037		9522.5479860124
-667.5125623038		2.5852041037		9523.0750173634
-667.5334324377		2.5852041037		9522.6709268755
-667.5489548989		2.5852041037		9522.6344236704
-667.5244892155		2.5852041037		9526.8955411329
-667.4727156411		2.5852041037		9533.0964752182
-667.4623506749		2.5852041037		9531.6796892055
-667.4893229154		2.5852041037		9522.2070976108
-667.5344399073		2.5852041037		9509.1135577831
-667.5518229557		2.5852041037		9499.5125189442
-667.5573115927		2.5852041037		9492.8437053611
-667.5895583417		2.5852041037		9486.1361538482
-667.5907852408		2.5852041037		9486.6870327512
-667.5619171193		2.5852041037		9492.8337542406
-667.5348232045		2.5852041037		9500.5432920453
-667.5135282759		2.5852041037		9509.0380192680
-667.5026141309		2.5852041037		9517.6303838639
-667.4981336967		2.5852041037		9523.2321322430
-667.5085182956		2.5852041037		9523.8073111392
-667.5343118107		2.5852041037		9521.1625083206
-667.5517049580		2.5852041037		9520.7390794381
-667.5446526723		2.5852041037		9526.0393903540
-667.5230495957		2.5852041037		9533.2509959885
-667.5111542143		2.5852041037		9535.7892421699
-667.5078025150		2.5852041037		9531.8549778780
-667.4892013019		2.5852041037		9526.4425202700
-667.4442358553		2.5852041037		9523.5069931980
-667.3893205419		2.5852041037		9523.0719539387
-667.3639531596		2.5852041037		9520.7391036611
-667.3820032591		2.5852041037		9514.5143045159
-667.4015257969		2.5852041037		9511.6714499871
-667.3852469712		2.5852041037		9517.8488139900
-667.3458942053		2.5852041037		9529.4738066275
-667.3130948935		2.5852041037		9540.7528182964
-667.2864250197		2.5852041037		9550.6874857492
-667.2507561343		2.5852041037		9559.6877645145
-667.2176252302		2.5852041037		9564.4523172351
-667.2233263279		2.5852041037		9558.7026798259
-667.2904614089		2.5852041037		9540.1613057343
-667.3745024709		2.5852041037		9519.4041868787
-667.4181901429		2.5852041037		9508.4749159879
-667.4120331703		2.5852041037		9509.6730849586
-667.3647739932		2.5852041037		9520.5212376697
-667.2838770400		2.5852041037		9537.8138346081
-667.2184642945		2.5852041037		9553.5425898380
-667.1962387662		2.5852041037		9564.0356406127
-667.2236810127		2.5852041037		9568.2522587612
-667.2809340145		2.5852041037		9566.7178839598
-667.3280762500		2.5852041037		9563.9854031682
-667.3654548632		2.5852041037		9558.2849792515
-667.4244051240		2.5852041037		9545.8141240010
-667.5166084517		2.5852041037		9524.9542737210
-667.6052819410		2.5852041037		9501.7628139256
-667.6796540536		2.5852041037		9479.9034585765
-667.7342300065		2.5852041037		9464.1699565393
-667.7421443920		2.5852041037		9461.0837641941
-667.7046821246		2.5852041037		9470.4934019384
-667.6454244436		2.5852041037		9485.5101205448
-667.5774418146		2.5852041037		9502.4374588715
-667.5060350013		2.5852041037		9520.3604426757
-667.4421081869		2.5852041037		9538.5955230165
-667.3902652057		2.5852041037		9555.6282531190
-667.3661170338		2.5852041037		9565.4712135201
-667.3789183026		2.5852041037		9564.8668535121
-667.4045451216		2.5852041037		9558.3087559554
-667.4732471144		2.5852041037		9544.0766077352
-667.5813425179		2.5852041037		9522.8298512195
-667.6817436123		2.5852041037		9500.2342580019
-667.7398481051		2.5852041037		9484.1235893728
-667.7586312134		2.5852041037		9475.6035421853
-667.7446671614		2.5852041037		9473.2429504395
-667.6808775798		2.5852041037		9476.7632056142
-667.6051108410		2.5852041037		9481.8472953420
-667.6188823723		2.5852041037		9477.7816566518
-667.6881819279		2.5852041037		9468.9576769261
-667.7481828102		2.5852041037		9464.0472840239
-667.7752763146		2.5852041037		9466.3619741752
-667.7598796606		2.5852041037		9476.6375529727
-667.7128447319		2.5852041037		9491.3654160390
-667.6687109680		2.5852041037		9502.4324010454
-667.6691219215		2.5852041037		9502.9094763393
-667.7157028838		2.5852041037		9494.7866179041
-667.7564965430		2.5852041037		9489.9704486210
-667.7438283628		2.5852041037		9496.5865237678
-667.6908383124		2.5852041037		9510.6000884684
-667.6472350885		2.5852041037		9519.3709958549
-667.6294797246		2.5852041037		9519.3818750639
-667.6299182078		2.5852041037		9513.6213118975
-667.6521819674		2.5852041037		9505.6909514854
-667.6872383573		2.5852041037		9496.7747925889
-667.7230108136		2.5852041037		9487.1604814822
-667.7823811793		2.5852041037		9474.1064649118
-667.8267500987		2.5852041037		9465.5305080676
-667.8097591436		2.5852041037		9470.9160340089
-667.7347902868		2.5852041037		9491.7382789888
-667.6109728025		2.5852041037		9523.0360953001
-667.5027041696		2.5852041037		9549.9317707860
-667.5002261041		2.5852041037		9555.9005678738
-667.5539115885		2.5852041037		9545.1151975412
-667.6403835960		2.5852041037		9525.8487426384
-667.6803320803		2.5852041037		9512.5651562129
-667.6892427076		2.5852041037		9506.2238713476
-667.7017738714		2.5852041037		9502.4560829593
-667.6748918204		2.5852041037		9506.1485417137
-667.5989864272		2.5852041037		9520.7188509059
-667.5057951029		2.5852041037		9541.0491882257
-667.4527828666		2.5852041037		9556.9278349149
-667.4446303852		2.5852041037		9562.2713687078
-667.4767740995		2.5852041037		9557.0862649602
-667.5301494930		2.5852041037		9547.0874097584
-667.5683467868		2.5852041037		9540.2261966008
-667.5873912288		2.5852041037		9537.5389965007
-667.6064279901		2.5852041037		9535.9554689906
-667.6022558798		2.5852041037		9538.5379742976
-667.5466405699		2.5852041037		9548.4224174577
-667.4688590598		2.5852041037		9560.9309256554
